NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.128173868609401,-0.137372301612195,-0.14517699014989,-0.151823530620581,-0.164972189047814,-0.175569877944175,-0.185428738848471,-0.192873016843924,-0.200069432890549,-0.227171108232258,-0.245490685643428,-0.258898171122029,-0.269754865511354,-0.278554482564616,-0.286367304253775,-0.292858663049475,-0.298853567568136,-0.3088129223499,-0.316586112350176,-0.323182199773682,-0.328832315055569,-0.334419291014949,-0.34473827821242,-0.353426111259233,-0.360477030006097,-0.366212940999204,-0.371370625387143,-0.37599724555909,-0.383655603439479,-0.390271800936661,-0.395304065218093,-0.400196384685753,-0.4044136398968
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.125555688194261,-0.135494143628495,-0.143130770667664,-0.150657847466177,-0.162779769158749,-0.173308827250851,-0.182530830010973,-0.190778635842139,-0.197728824015529,-0.224734905321356,-0.24270705341289,-0.256259502459804,-0.267265024686849,-0.275847084657526,-0.283837550287737,-0.290343293708672,-0.295719211695309,-0.305525891790279,-0.313003483734232,-0.31999152364513,-0.326085637517746,-0.331148753776746,-0.341727454760858,-0.350023375532713,-0.356983079628577,-0.363044525948096,-0.368253875161987,-0.372483328940858,-0.38018097109155,-0.38696387457411,-0.392428824631708,-0.396946662740664,-0.400984531700876
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.1245477263413,-0.133776294673657,-0.141450933452618,-0.148964111174815,-0.160916768259507,-0.171899624733331,-0.180550157439619,-0.188207137128612,-0.195388199609143,-0.222140243473574,-0.239618134077795,-0.253604687590885,-0.264431953811336,-0.273521006236173,-0.280928400857717,-0.287188093696556,-0.29264232668859,-0.302387405447609,-0.311046708415964,-0.317051400810595,-0.322993433356096,-0.328099278921202,-0.338669267683968,-0.34673147878487,-0.353883145782924,-0.359831939631426,-0.365207696641188,-0.369770030819533,-0.377218267358224,-0.383248829344071,-0.388709392573794,-0.393152886159781,-0.397643590311643
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.122336909922137,-0.132018195331925,-0.138782111910159,-0.146522372560773,-0.158722462776278,-0.169217058559842,-0.178299925851111,-0.186191593509834,-0.192662675034592,-0.219652608935086,-0.237670591476442,-0.25127177690616,-0.261825875826519,-0.270882447931146,-0.277691456278772,-0.284726543652837,-0.289617165610572,-0.299647072438129,-0.307669857678507,-0.314188987247253,-0.320149391717168,-0.32496524075222,-0.335326282483825,-0.343958929956785,-0.351183963773171,-0.356610452434918,-0.361928334548563,-0.366240106024415,-0.373730795398347,-0.37993966760537,-0.385396070401401,-0.390165249777771,-0.394451490595754
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.129609169606884,-0.138200477583413,-0.144316219395845,-0.156574493927023,-0.167076793789506,-0.175755594027403,-0.184237582834445,-0.191409940597457,-0.217119446777033,-0.235135825288255,-0.248429010510461,-0.259480946493848,-0.267751176455139,-0.275264800294068,-0.281714561096079,-0.287663306779275,-0.297144571116848,-0.304846117396221,-0.311193037212989,-0.317299057266509,-0.322213500994461,-0.332736840417391,-0.340926711097027,-0.347804449937856,-0.353318867524698,-0.358687295303262,-0.363178870341596,-0.370676046124507,-0.376601385011455,-0.382103988764221,-0.386807672274274,-0.391110294443657
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.128043329023911,-0.135671783092421,-0.14241155795004,-0.15542559209791,-0.165319519836337,-0.174137233844766,-0.182095194403744,-0.188410306477784,-0.214883244257632,-0.233100477953508,-0.246333994906862,-0.256633860226158,-0.265373846376329,-0.272997151713389,-0.279129118760171,-0.284233571399169,-0.294242940714785,-0.30188493822617,-0.308417204378383,-0.314368392031206,-0.319659241838201,-0.33008761327822,-0.338208479310508,-0.344801946014657,-0.350558390137475,-0.355558751768379,-0.359943762152573,-0.367657058460898,-0.373907869902864,-0.379189084535234,-0.383531592968314,-0.387557681595447
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.126964863484384,-0.134472096553358,-0.140931725410483,-0.152754699923081,-0.162898107375029,-0.17190618703694,-0.179501061244396,-0.186855705652836,-0.212396560173144,-0.230334640673833,-0.243809074215503,-0.254224210084926,-0.262813126773922,-0.270225782058828,-0.27666704142382,-0.281961085941931,-0.291709606138361,-0.299503990001809,-0.306011134092485,-0.311620400347014,-0.316694475364232,-0.326886238640676,-0.335121488608185,-0.341850131045253,-0.347750663986949,-0.352756730800126,-0.357078321952071,-0.364847147729088,-0.370707105324832,-0.375892633213041,-0.380643778854664,-0.384538734812312
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.125139466601605,-0.132564965144138,-0.139622007362877,-0.15083092131233,-0.160781554664241,-0.169642319362444,-0.177801429842497,-0.184412790927818,-0.209919463744025,-0.227773752088361,-0.241320166859544,-0.251870678195397,-0.260456585709978,-0.267723212671196,-0.273957019151103,-0.279527505087265,-0.289136159654846,-0.296868623999291,-0.303209912732711,-0.308972658421938,-0.314175224389766,-0.324278588888745,-0.332369335216418,-0.339018667714532,-0.344806366488202,-0.349908208172453,-0.354388706222736,-0.36124951683504,-0.367778441112494,-0.373033360653321,-0.377673313967497,-0.381655462174352
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.123338293317128,-0.131051127998626,-0.137745079135608,-0.149231683483466,-0.159198072253062,-0.168011250956631,-0.175585814733454,-0.182661669712819,-0.208470538762311,-0.226129721706217,-0.238828595033768,-0.249469241719189,-0.258184500838429,-0.265482669103941,-0.271679836967548,-0.277284414051183,-0.28655927979512,-0.294418648669725,-0.300631550288252,-0.306336720464672,-0.311016570315506,-0.321525338019161,-0.329813672525906,-0.336467955603682,-0.342180941181218,-0.346786737693053,-0.351504701333186,-0.358719439274559,-0.364827129922262,-0.370248385960454,-0.374877510807608,-0.378805282852299
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.121049786874302,-0.129890400325764,-0.135994402396365,-0.147932221121017,-0.157782485211282,-0.166529644840303,-0.173870183890876,-0.180519765470779,-0.205800491603284,-0.223590251405678,-0.236896581321771,-0.246993929448038,-0.255967499041151,-0.263047831821415,-0.269353043193512,-0.27473237537985,-0.284176381068569,-0.291278898788733,-0.298083792896607,-0.303610617245891,-0.309059117074367,-0.318627767078725,-0.32687639985765,-0.333594765448628,-0.339386472143426,-0.344165422271102,-0.348654693870586,-0.356246899827877,-0.361789361327118,-0.367034422187816,-0.371518522618654,-0.375839059834977
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.120386112196102,-0.127133624071352,-0.133813790323978,-0.145971847600569,-0.155342313630859,-0.164303700395572,-0.17174013500745,-0.178772169763484,-0.203888868835355,-0.221222642680823,-0.234559421723009,-0.245139786298073,-0.253123221042991,-0.260271741792086,-0.267321237960194,-0.272481533786653,-0.281504242193254,-0.289320625252996,-0.295670885850342,-0.301233254419131,-0.306105557103507,-0.316216724989287,-0.324272336700349,-0.330931601789084,-0.33646033472597,-0.341674961860267,-0.345750466820116,-0.353215835607008,-0.3592728410043,-0.364485935418802,-0.368977685971471,-0.3730497260129
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.117534769418465,-0.126393711399482,-0.132577764963079,-0.144240625942277,-0.154054189284048,-0.162280910871497,-0.170099763808991,-0.176918251248929,-0.202218278237322,-0.219557809433778,-0.232191302959494,-0.242508391224179,-0.251162457152199,-0.258441464962624,-0.264558634885003,-0.269784439343705,-0.279305466406641,-0.286964503104863,-0.293172614275988,-0.298438249272218,-0.303784063545427,-0.313948290241777,-0.321795770281824,-0.328162319561404,-0.334213923724676,-0.338824389751742,-0.3431378558991,-0.350526487394014,-0.356176759938558,-0.361772742774224,-0.366197336989055,-0.369958767998283
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.117070386738438,-0.123735846113316,-0.130381016993872,-0.142533532389817,-0.15233719697699,-0.160292214497216,-0.168364219747959,-0.174994621528948,-0.200066692727459,-0.217580705807002,-0.230716040392308,-0.240614543930823,-0.249005554856873,-0.255885627679163,-0.26222984179969,-0.267727996315642,-0.276844415682751,-0.284169969608345,-0.290634033827034,-0.296516432016783,-0.301096453219702,-0.311200008243325,-0.3192692719474,-0.325690366492769,-0.331274313299311,-0.336368474460493,-0.340458910887401,-0.347819397082699,-0.35402096778469,-0.359061291024222,-0.363316760265184,-0.367556477177577
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.115426420345315,-0.122680169767701,-0.129817446412075,-0.140849989187707,-0.150735416948288,-0.158887797417714,-0.166496275626422,-0.17337491611707,-0.198262769850327,-0.215311471041281,-0.228073120432165,-0.23828334815488,-0.24693290864734,-0.254045792206402,-0.26009287631396,-0.265447240233338,-0.274672282282986,-0.282344049423171,-0.288339769469669,-0.294215106730611,-0.298981773574553,-0.308712256047462,-0.316583621846874,-0.323298916682774,-0.328683108249485,-0.333605195961484,-0.338047054227535,-0.34490756003323,-0.350941704781797,-0.356164238606988,-0.360807557111495,-0.364688454713555
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.121590691806545,-0.127668419427771,-0.13923179074046,-0.148841534526521,-0.1572499572476,-0.164732078471466,-0.171089957477929,-0.196294789604577,-0.213516820004712,-0.226039478633617,-0.235884136321227,-0.24478515356013,-0.251556590675178,-0.257860595396086,-0.263271478112762,-0.272362443910949,-0.279843860308507,-0.286318197811533,-0.291488947939897,-0.29655473496539,-0.306269778873923,-0.314313333198289,-0.320649195175411,-0.326252256400615,-0.33142579610657,-0.335509346392631,-0.34271239555924,-0.348205087436682,-0.353854868994609,-0.358397439145229,-0.362207755340256
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.120455321454283,-0.12678998993531,-0.137742297580842,-0.147071047781423,-0.155486869299367,-0.162825256777998,-0.169345893534501,-0.194481002188671,-0.211570833736331,-0.223813709284864,-0.234621411722553,-0.242609869433195,-0.249479753455708,-0.255643432689498,-0.260981264182163,-0.270031690837209,-0.277598369839133,-0.28369502619161,-0.289106554199841,-0.294061835566056,-0.303834014281036,-0.312032406393378,-0.31841735392581,-0.324292376004002,-0.328738549970822,-0.333053157708477,-0.340402060382183,-0.34617412771525,-0.351087585172433,-0.355551953195758,-0.35955618504235
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.118594606766666,-0.124946723516064,-0.136043949007025,-0.145519989663725,-0.1542739750771,-0.160736319735017,-0.167772856329627,-0.192733024336596,-0.209535487141436,-0.221885217336181,-0.232323550548007,-0.240765757315132,-0.247413045486511,-0.253753285698037,-0.258811347860582,-0.268169166672484,-0.275263993662335,-0.281521557583027,-0.287032558777079,-0.291765979876295,-0.30177081720551,-0.309804868605379,-0.316358072080829,-0.321716001584422,-0.326336626371957,-0.33041554274229,-0.337580913149595,-0.343367918599797,-0.348506231400187,-0.352737063090283,-0.356814564213512
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.117345368769386,-0.12386142920858,-0.134875938231568,-0.144116385607461,-0.152339452457006,-0.159719927086336,-0.166550008431591,-0.190697680345243,-0.207681648748216,-0.220138816473517,-0.230320910027584,-0.238327077905565,-0.245138362467971,-0.251577917201836,-0.256644172032967,-0.26572119368559,-0.27339727587424,-0.279263408050859,-0.285024277803529,-0.289890854470909,-0.299619483367503,-0.307442251349086,-0.313723246321645,-0.319086621376579,-0.324208025654743,-0.328220865745043,-0.33538705482735,-0.341164399893394,-0.346112618344479,-0.350595682979237,-0.354624368918499
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.116121611624063,-0.122229339767881,-0.1328763500692,-0.142409885660112,-0.150638344121792,-0.158589227414376,-0.164437473526647,-0.189054456906193,-0.205273786938333,-0.218639667043127,-0.228289138097981,-0.236146136350049,-0.243567849169594,-0.249454832547181,-0.254327714422074,-0.264126835013009,-0.271155181195946,-0.277268729433005,-0.282870354197043,-0.287116085887596,-0.297291809056303,-0.305175637000578,-0.311611788762406,-0.316832916313569,-0.321882893494931,-0.325959567016092,-0.332882373052258,-0.338474194599772,-0.343578720493968,-0.348109152368311,-0.351951972004889
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.114474241828696,-0.121021115077898,-0.132017642958347,-0.140931325580411,-0.1493312574592,-0.156741275845831,-0.163027703253692,-0.187456235511424,-0.203728109831022,-0.216666143118635,-0.226375750642536,-0.234712488933409,-0.241844627224344,-0.247178190016572,-0.252817519346162,-0.261402075852811,-0.269333634806628,-0.275071739107376,-0.28073874597299,-0.285177655744782,-0.294954027209571,-0.303158110396499,-0.309329399757315,-0.314672543880805,-0.319565665696378,-0.323194983814582,-0.330489999529194,-0.336338548908038,-0.341506150239523,-0.345535702793249,-0.349487693934993
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.113156944270705,-0.119565999535388,-0.130331068294154,-0.139584560568333,-0.147686829761589,-0.155191644444333,-0.161096462394927,-0.185493214013583,-0.20179767858211,-0.214762065641914,-0.224493688352708,-0.232572340234647,-0.23985394449993,-0.245822862889587,-0.250639082282153,-0.259657264069696,-0.266921982406889,-0.273114751257418,-0.278410650717021,-0.283241437622946,-0.292873270773005,-0.300457366617835,-0.307222174575945,-0.312266982917653,-0.317064650874722,-0.321200952979926,-0.327973750969565,-0.334131773617317,-0.338991804488306,-0.343444155576998,-0.347144678436484
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.111955548441952,-0.118303799324035,-0.129424583261411,-0.138007339836394,-0.146539557179181,-0.153574589736397,-0.159868025543772,-0.184042768887628,-0.200209006232306,-0.212696575582197,-0.222650145091901,-0.230845841915532,-0.23771698600817,-0.243341643825027,-0.248857090241392,-0.258037241003752,-0.2649072980873,-0.271280366530495,-0.276257160707416,-0.281450429901377,-0.291092251657346,-0.298687322497773,-0.304836990901535,-0.309935570960922,-0.314984560496176,-0.319031818664845,-0.325984355201304,-0.331974696867931,-0.336677811991314,-0.341126360535091,-0.344820287723514
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.110620129347549,-0.117006121702691,-0.127964294526441,-0.137364926866976,-0.144547841705187,-0.152124166953419,-0.15785552027663,-0.182565906292079,-0.198696617832852,-0.210911609842539,-0.221408065704217,-0.228726894572428,-0.235925814029566,-0.241952900099331,-0.247065591512372,-0.255578761137871,-0.262635018337722,-0.269136963039722,-0.274763710838024,-0.279027872829627,-0.2890095976831,-0.29641691477489,-0.302954920374567,-0.308187922057327,-0.312903951454154,-0.316850651649983,-0.323810371181068,-0.329537321144601,-0.334565927674033,-0.338641813482789,-0.34226518405483
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.110283367316749,-0.115804807439263,-0.126013413812047,-0.13548397923912,-0.143524334152714,-0.150624742955877,-0.156639093033553,-0.180594257319733,-0.196896873317301,-0.20930803304176,-0.218762023628483,-0.226985212680899,-0.234052617002014,-0.239747737818773,-0.245285027988133,-0.253852321740187,-0.260980947558401,-0.267217652078282,-0.272546158163587,-0.277212520204659,-0.286732112160572,-0.294390231715029,-0.300701171512603,-0.305929050597676,-0.310741695140658,-0.314761888347579,-0.321673670912418,-0.327383571543904,-0.332154708161523,-0.336439168000749,-0.340378067037377
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.114182438799822,-0.125265157331105,-0.133901835428427,-0.142043534341409,-0.14898400334029,-0.155302470664084,-0.179063306051759,-0.195397534973072,-0.207829910136076,-0.217344296399919,-0.22537598258768,-0.232124359704819,-0.238005835856683,-0.243078648292654,-0.251909488481904,-0.259383203338868,-0.265120847949529,-0.270496021376527,-0.274926620257615,-0.284998444317948,-0.29227111915092,-0.298696418450952,-0.303932331595696,-0.308466613093839,-0.312984934221834,-0.319807125542641,-0.325084980053246,-0.329865831752571,-0.334335199574207,-0.337938266996656
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.113835017838497,-0.123497790057409,-0.132810823906107,-0.140594147506387,-0.147554688144368,-0.153799029506531,-0.177345417068066,-0.193202571017069,-0.20580040025294,-0.21565846075911,-0.223739576685396,-0.230228794098568,-0.236409264975725,-0.241553652037514,-0.250351675694082,-0.257024175056595,-0.263410798632589,-0.268824984609258,-0.27331513853768,-0.28274024730924,-0.290308117047004,-0.296833384306061,-0.301917880325873,-0.306400349741522,-0.310437939518341,-0.317244162427282,-0.323174105127424,-0.327995192658052,-0.332214633334257,-0.335573449979822
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.111606422278514,-0.122951862062843,-0.131102299847409,-0.138931722788522,-0.146017239871546,-0.152516028316477,-0.17594975096482,-0.19187660477197,-0.204086146811052,-0.213799360139468,-0.221869882067719,-0.228673947810697,-0.234387942797851,-0.239534965690524,-0.248582819735721,-0.255329234071429,-0.261656660947829,-0.266824416066825,-0.271413332045337,-0.281002319543551,-0.288373781040335,-0.294481841040666,-0.299893932471876,-0.304479516503768,-0.308363024765541,-0.315313612071927,-0.321252162606796,-0.325771092512198,-0.32996196726209,-0.333644464475943
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.110690157773571,-0.121662776601084,-0.1303483047922,-0.138269514836856,-0.144443323378785,-0.151067457069453,-0.174445429107968,-0.190946159480246,-0.20288224454303,-0.212362296673362,-0.220420195457785,-0.227041492460264,-0.23275775394117,-0.237566162049046,-0.246544410853774,-0.253593655708097,-0.259631656273075,-0.265167021670381,-0.269399846250943,-0.279038286295348,-0.286206199132634,-0.292758486819002,-0.297915464255642,-0.30248732977455,-0.306497085284436,-0.313389625173549,-0.318771888457912,-0.323682562719644,-0.327900738855609,-0.331812745914274
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.109866521318594,-0.12025955527338,-0.12913358046112,-0.136836311694511,-0.143939102700401,-0.149606833512396,-0.172967453325264,-0.188703273030998,-0.200928881680493,-0.210491674505323,-0.218460415392352,-0.225205451836381,-0.231069350085698,-0.236222257418524,-0.244747332923537,-0.251807387415875,-0.257888611877133,-0.262994477639388,-0.267949485723864,-0.277242397396392,-0.284636677792623,-0.290912281264932,-0.29583023491666,-0.300622723785124,-0.304517641851158,-0.311348525931968,-0.316891799998698,-0.321580705805234,-0.325810469055006,-0.329403668851998
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.108960520562282,-0.118987286903969,-0.12810733543586,-0.135696377392873,-0.14256296419408,-0.14825228171207,-0.171654581972759,-0.187596988771721,-0.199476390720518,-0.209042064430853,-0.216813975841669,-0.223590394220013,-0.229427423154392,-0.234751229107857,-0.243181533200801,-0.250093925665893,-0.256265762673589,-0.261162468943943,-0.265855618016344,-0.275047176404704,-0.282476360083537,-0.288598055366787,-0.294016280141526,-0.29879238512506,-0.302676104627649,-0.309243204929346,-0.314813936072137,-0.319891470122118,-0.323831648512557,-0.327633882927508
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.10793474368513,-0.117902222103721,-0.127008136305715,-0.134639514523581,-0.141551329748104,-0.147250951496023,-0.169563160417655,-0.185988516863247,-0.198510461997186,-0.207910636013414,-0.215200582603651,-0.222092767036165,-0.227814052832899,-0.232621901663584,-0.241665569660061,-0.248442094120631,-0.253996948943158,-0.259466695397907,-0.263989753575366,-0.273284475689628,-0.280749711640512,-0.286961175099793,-0.292226811128832,-0.296694081230566,-0.300534973532625,-0.307028156121709,-0.312999376489802,-0.317932374114485,-0.32182156018178,-0.325435168407377
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.106014284881774,-0.116689516738666,-0.125196786999303,-0.133468449194915,-0.139759312004295,-0.14541005662188,-0.168894043813337,-0.184639376642347,-0.196532023793524,-0.206146849782082,-0.214124440707442,-0.220415811984039,-0.226057789412339,-0.231381657313657,-0.239768527705574,-0.246782362493199,-0.252698352298789,-0.25783910584858,-0.262335727243126,-0.271683764179455,-0.279113402130587,-0.285238039843224,-0.290235942649051,-0.294741673639011,-0.298713960215585,-0.305369208135119,-0.31096793013205,-0.315858863962371,-0.319698719962921,-0.32361401481059
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.105396127863183,-0.115842427967488,-0.12404254141157,-0.132088435396095,-0.138484138555904,-0.144619912826821,-0.166876053757471,-0.183146034987266,-0.194998451240709,-0.20452072936489,-0.212196240210403,-0.218968044445369,-0.224539940543481,-0.229249880848851,-0.238013520376774,-0.244854520260118,-0.251123024418669,-0.256024353940192,-0.260389212574862,-0.269878039022619,-0.27731394070413,-0.283607288170093,-0.288797172080751,-0.29314661296091,-0.296711576331868,-0.303795209981387,-0.309255292730202,-0.313985499257631,-0.318082825315976,-0.321555563622065
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.104256640889507,-0.114292506014049,-0.123124022395264,-0.130422066784393,-0.1370275993945,-0.143454004693453,-0.166011252908206,-0.181592115764231,-0.193248144702979,-0.202962251246247,-0.210622838425792,-0.217324666196833,-0.223013177703945,-0.22772571507188,-0.236185592670496,-0.243498357114612,-0.249636144221086,-0.254332300244645,-0.258844719861188,-0.268288204846913,-0.275703541680449,-0.281693123381985,-0.286832584247452,-0.290951190557783,-0.295415541415686,-0.301960672032918,-0.307485355197046,-0.312026517705287,-0.316037121226549,-0.319662567590977
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.112172537364778,-0.121080603239518,-0.128733454189741,-0.135775921485006,-0.140928790264934,-0.16363107388692,-0.178540944417542,-0.191123174742498,-0.200230323701384,-0.208046018955133,-0.213961461574986,-0.220049433742314,-0.224954559045549,-0.233246001631219,-0.240309149129065,-0.246082300817107,-0.250832840777808,-0.2555893965678,-0.26488624107325,-0.272443260136997,-0.278293180813728,-0.283096804624571,-0.287654911110049,-0.291595929989997,-0.29786705382324,-0.303597228607253,-0.308119968238711,-0.312402631996858,-0.31592708725573
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.110060826307992,-0.119288003692425,-0.126123496336274,-0.132791033893119,-0.138181985603378,-0.160837083862726,-0.176201208811051,-0.187647215297198,-0.197358181910077,-0.204679667028819,-0.21125100416454,-0.217157906075148,-0.221878955544815,-0.230334678569599,-0.237236482008981,-0.242808368393581,-0.24787598127366,-0.252707322903236,-0.261637111826814,-0.268705413219874,-0.27482616504326,-0.279872060423601,-0.284180816872483,-0.287768709805632,-0.294607820535544,-0.299748904555455,-0.304770506815635,-0.30858631696517,-0.312448237042936
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.108043171108816,-0.117122433727212,-0.123665563087069,-0.129925264054841,-0.135840741954175,-0.158402409219175,-0.173697967616807,-0.185342259928627,-0.194601073811321,-0.201826529845821,-0.208324073457992,-0.213696651746422,-0.218977020783034,-0.22768673945643,-0.234048237960676,-0.239906602185618,-0.245031691553541,-0.249603150563799,-0.258049660850757,-0.265550185012832,-0.271490377052253,-0.276483939118947,-0.281015737062571,-0.284764260825533,-0.29128029969566,-0.296727770494161,-0.301245513919061,-0.305240005238382,-0.308583969747019
